"fecha";"region";"servicio.salud";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-05-14";5;51012;48.4991142197723;36.33992786714;60.3724511762173
"2020-05-15";5;51012;66.1917802418074;53.2879738571318;79.4114325642455
"2020-05-16";5;51012;63.5785521198732;51.1617484101833;76.6146961879689
"2020-05-17";5;51012;58.1721166265536;45.8770635856101;73.0768687845401
"2020-05-18";5;51012;61.3693950579816;49.0443454754628;74.1091027152164
"2020-05-19";5;51012;54.6254667108969;43.0538596726495;65.2954129994424
"2020-05-20";5;51012;72.1522695030455;57.8580351912368;87.1664208126592
"2020-05-21";5;51012;47.3186620836657;35.2812263997798;57.5492472632567
"2020-05-22";5;51012;65.9429853969778;52.2116273653155;81.8905585003141
"2020-05-23";5;51012;86.5329644346887;70.5800978240156;100.93836240057
"2020-05-24";5;51012;57.4433771165207;45.8594185611541;70.2360198471235
"2020-05-25";5;51012;104.230923964061;88.1986547433355;119.642088323934
"2020-05-26";5;51012;73.8179598116923;61.3958625946656;88.2251222800195
"2020-05-27";5;51012;75.8630181461431;63.513265529386;90.34252521474
"2020-05-28";5;51012;79.1996922707735;64.9160449736383;93.1657291277006
"2020-05-29";5;51012;87.653423487645;74.7796136445445;101.652985891038
"2020-05-30";5;51012;71.4799940712718;58.2285807048129;84.3608619241546
"2020-05-31";5;51012;72.7274973003113;59.6401826612932;88.2339447922475
"2020-06-01";5;51012;146.670736785641;125.97665210364;167.310121891829
"2020-06-02";5;51012;77.4404833325099;65.6394909763345;91.4365167310122
"2020-06-03";5;51012;96.0259875920188;80.4348439826937;113.986857985785
"2020-06-04";5;51012;142.4359309162;124.547405122703;160.596190086319
"2020-06-05";5;51012;95.3060705942138;81.8640909636301;111.869455051065
"2020-06-06";5;51012;116.451867902289;101.591228305442;135.86668831123
"2020-06-07";5;51012;103.867436460267;88.5692002569115;121.406590769535
"2020-06-08";5;51012;111.752997889655;94.5773310841809;129.920315069557
"2020-06-09";5;51012;69.6484405327386;58.2109356803569;80.1260560547137
"2020-06-10";5;51012;81.9311420565629;66.3276469301186;96.3594785542373
"2020-06-11";5;51012;80.2813322699265;66.6893699314667;94.2244305950608
"2020-06-12";5;51012;75.271909826867;63.486797992702;89.6720142854118
"2020-06-13";5;51012;123.961590310764;105.834856687111;141.883641650727
"2020-06-14";5;51012;61.8881587769881;49.0531679876908;73.0504012478561
"2020-06-15";5;51012;90.4166343174552;74.1002802029884;106.59359273872
"2020-06-16";5;51012;70.3630640232067;56.1023552578644;82.5875369663262
"2020-06-17";5;51012;61.8105206693817;50.0942244305951;72.3710678063
"2020-06-18";5;51012;70.7706640881404;58.934381683053;85.4107408792869
"2020-06-19";5;51012;70.8747697324308;57.5051347021167;84.3520394119266
"2020-06-20";5;51012;58.6591193015394;44.4654616291298;73.0504012478561
"2020-06-21";5;51012;96.2906629588589;81.1494674731619;110.863688657073
"2020-06-22";5;51012;85.7407028366141;73.0504012478561;100.23256142233
"2020-06-23";5;51012;75.1183981140998;62.1104860851337;89.3102912840637
"2020-06-24";5;51012;66.6999569461403;52.9350733680117;82.9404374554463
"2020-06-25";5;51012;63.1180169815715;51.8675493884235;75.2030942314886
"2020-06-26";5;51012;60.9988495444055;47.6239210067545;76.2265056499368
"2020-06-27";5;51012;37.3456942611322;28.2320391296062;46.2652541236422
"2020-06-28";5;51012;48.0597531108178;37.4074518467283;61.0870746666855
"2020-06-29";5;51012;55.3436192062562;44.1037386277817;68.118616912403
"2020-06-30";5;51012;52.7198040696484;41.6334352039412;64.5807895089743
"2020-07-01";5;51012;55.2359845570746;44.8007170937939;67.4569284953029
"2020-07-02";5;51012;50.4806504661816;40.2218332474609;62.1104860851337
"2020-07-03";5;51012;42.8774094280895;34.2225249324196;53.3232639060438
"2020-07-04";5;51012;58.1650586167712;46.2299640747302;69.9184094069154
"2020-07-05";5;51012;51.3823112158833;39.1719542923286;62.5251441598498
"2020-07-06";5;51012;53.247390300883;41.2805347148211;64.5896120212023
"2020-07-07";5;51012;61.0923681740223;47.6327435189825;76.5970511635129
"2020-07-08";5;51012;71.3335403682869;58.5550136572489;84.7225849255027
"2020-07-09";5;51012;55.6277040999979;44.0949161155537;69.8919418702314
"2020-07-10";5;51012;54.8195619799129;43.7420156264337;68.118616912403
"2020-07-11";5;51012;34.6512990267004;25.4000127044176;44.1213836522377
"2020-07-12";5;51012;55.9594305597708;43.3979376495416;72.706323270964
"2020-07-13";5;51012;61.1170712082607;49.3972459645829;75.8912501852728
"2020-07-14";5;51012;38.2350034937148;27.8791386404862;50.1736270406471
"2020-07-15";5;51012;61.9657968845945;46.9357650529704;80.8495020574099
"2020-07-16";5;51012;39.669543981988;28.2320391296062;53.2967963693598
"2020-07-17";5;51012;36.9592682255458;26.1058136826578;52.2733849509116
"2020-07-18";5;51012;60.5312563963214;46.5740420516223;81.537658011194
"2020-07-19";5;51012;28.6078781505191;20.0976828553884;38.1220753371964
"2020-07-20";5;51012;47.7862552317497;35.9870273780199;63.213300113634
"2020-07-21";5;51012;33.1602944601681;23.9795882357093;42.7097816957574
"2020-07-22";5;51012;52.7956776748093;39.8689327583408;69.5478638933394
"2020-07-23";5;51012;32.0715964512327;22.585631303685;44.8271846304779
"2020-07-24";5;51012;37.6544821891123;26.4587141717778;50.4735924563991
"2020-07-25";5;51012;30.4747217379643;21.1652068349767;44.1125611400097
"2020-07-26";5;51012;50.1065759477143;35.9958498902479;71.6564443158318
"2020-07-27";5;51012;44.0719775837609;32.1139445099271;64.2543565565382
"2020-07-28";5;51012;35.8970377532943;23.6178652343612;55.4230218163082
"2020-07-29";5;51012;41.0193883528723;27.8703161282582;57.1963467741366
"2020-07-30";5;51012;31.6040033031486;20.8123063458566;45.52416309649
"2020-07-31";5;51012;11.679241687429;4.93178433545309;21.5269298363248
"2020-08-01";5;51012;18.077327555176;6.70510929328148;39.1895993167847
"2020-04-01";8;81011;20.6896157397745;17.4319375394881;25.3081143203474
"2020-04-02";8;81011;23.2440128191567;18.1538012916358;28.3063503998125
"2020-04-03";8;81011;19.1744165768506;15.0090483119824;23.7321642475893
"2020-04-04";8;81011;13.2129655306485;9.86308889073127;17.4462318712138
"2020-04-05";8;81011;11.5662585158481;8.29071240090454;14.5909391090057
"2020-04-06";8;81011;10.8872777588775;7.27938843131145;14.7231616774684
"2020-04-07";8;81011;12.0522657945218;8.8553385040696;15.5808215810103
"2020-04-08";8;81011;18.3360540211385;14.1478148255091;22.020418023437
"2020-04-09";8;81011;14.9733124826681;11.4318917976266;18.450408674944
"2020-04-10";8;81011;17.000248721372;13.8619281909951;20.5909848508672
"2020-04-11";8;81011;16.9580804427812;12.5790119186138;20.884018651244
"2020-04-12";8;81011;10.369108233821;6.9935017967975;14.1549619913719
"2020-04-13";8;81011;18.6097904736856;14.57664477728;23.1568173956299
"2020-04-14";8;81011;17.0845852785536;13.2901549219672;20.7303545851928
"2020-04-15";8;81011;13.3194583020049;10.0024586250568;16.867311436323
"2020-04-16";8;81011;23.6063741284031;18.5826312434067;28.0204637652985
"2020-04-17";8;81011;11.9972326173779;9.29131562170337;15.1555652121708
"2020-04-18";8;81011;7.47093247643579;4.86007278673715;10.2954924254336
"2020-04-19";8;81011;20.1743050810632;16.2919645843637;23.7321642475893
"2020-04-20";8;81011;8.64020881159785;5.85352884167312;11.7249255980034
"2020-04-21";8;81011;10.0403386041299;6.99707537972892;13.2937285048987
"2020-04-22";8;81011;6.59040164213283;3.71652624868135;9.72371915640572
"2020-04-23";8;81011;8.95682825932205;5.85352884167312;12.0072386495859
"2020-04-24";8;81011;7.10714173401679;4.5741861522232;10.1489755252452
"2020-04-25";8;81011;7.21863752147723;4.9994425210627;9.72014557347429
"2020-04-26";8;81011;7.22721412051265;4.5741861522232;10.0096057909197
"2020-04-27";8;81011;12.91064041465;9.28774203877195;16.7315152849289
"2020-04-28";8;81011;10.4134206621706;7.57242223168825;13.4402454050871
"2020-04-29";8;81011;15.8788583974911;12.0036650666545;20.1550077332335
"2020-04-30";8;81011;7.85259113351192;5.00301610399412;11.149578746044
"2020-05-01";8;81011;11.4890691245294;8.29071240090454;15.1519916292393
"2020-05-02";8;81011;8.97826975691059;6.1429890591185;12.5825855015452
"2020-05-03";8;81011;11.8121210215301;8.57302545248707;15.4378782637533
"2020-05-04";8;81011;19.7218894819448;16.2919645843637;24.1574206164288
"2020-05-05";8;81011;19.4824594255394;14.7124409286741;24.5898241511311
"2020-05-06";8;81011;24.7685032977023;19.4295703981543;30.7435339590439
"2020-05-07";8;81011;19.4345734142583;15.5772479980788;24.5862505681997
"2020-05-08";8;81011;24.296075634168;19.4402911469486;29.4463233549368
"2020-05-09";8;81011;14.8082129512363;11.2889484803696;18.7255745606637
"2020-05-10";8;81011;14.1556767079582;10.4312885768277;17.8714882400533
"2020-05-11";8;81011;18.7277187104226;14.1513884084405;23.4641455277324
"2020-05-12";8;81011;18.6676825171746;14.1513884084405;23.7285906646578
"2020-05-13";8;81011;16.9595098759538;12.5754383356824;21.1556109540323
"2020-05-14";8;81011;16.5871425344994;12.7183816529393;20.7303545851928
"2020-05-15";8;81011;23.1410936307317;18.0072843914474;28.5958106172578
"2020-05-16";8;81011;19.4159907830149;15.2949349464963;23.8751075648462
"2020-05-17";8;81011;32.959155376527;27.4451169133392;38.3159561907321
"2020-05-18";8;81011;42.9008630917496;35.8787726315007;50.6019343089691
"2020-05-19";8;81011;36.4834228634977;30.4469265757357;42.7507726086298
"2020-05-20";8;81011;53.2013585332872;46.0277481567459;61.3226831032422
"2020-05-21";8;81011;61.2240522143349;52.4530502674469;69.6276898358725
"2020-05-22";8;81011;56.1409878526769;47.8824376981552;64.47815683169
"2020-05-23";8;81011;54.6572362195495;47.5965510636412;62.4698032242295
"2020-05-24";8;81011;79.4993553256392;70.6104251420142;90.0757313694828
"2020-05-25";8;81011;86.6372298728662;78.036330473514;97.0835274980059
"2020-05-26";8;81011;69.9993424607406;60.6079665169574;79.0583751919014
"2020-05-27";8;81011;62.5241216847871;55.4441391810492;72.0470054804468
"2020-05-28";8;81011;68.4755666987813;60.8867059856085;75.7635317291281
"2020-05-29";8;81011;72.6116315836118;64.6068058172212;81.2060985336875
"2020-05-30";8;81011;66.6859163667239;59.0320164441992;75.0488151428433
"2020-05-31";8;81011;50.569057346;42.0217616906192;58.6139072412226
"2020-06-01";8;81011;60.7837867971834;53.6037439713656;69.910002887455
"2020-06-02";8;81011;79.3528384254508;71.5967340310873;88.6427246139816
"2020-06-03";8;81011;61.620719919723;54.1719436574621;69.9064293045236
"2020-06-04";8;81011;85.0426971688647;76.4568068178244;94.3497365554663
"2020-06-05";8;81011;103.031398929069;90.9012290266418;115.080091140659
"2020-06-06";8;81011;115.210169559363;104.348621597592;128.080785845181
"2020-06-07";8;81011;120.608423935573;110.320078676002;132.222568462702
"2020-06-08";8;81011;144.442792655001;130.21064127231;156.101249610479
"2020-06-09";8;81011;137.902421173908;127.498291827359;149.668800333916
"2020-06-10";8;81011;135.054990294149;123.327920546387;147.674741058181
"2020-06-11";8;81011;131.457821715377;118.757307977095;144.147614704865
"2020-06-12";8;81011;160.631838050939;147.799816460781;173.533187149968
"2020-06-13";8;81011;149.884644742974;136.653811297668;161.958352035084
"2020-06-14";8;81011;138.266926632913;126.908650643674;149.547298514247
"2020-06-15";8;81011;190.990854486562;179.365274494052;204.726992558371
"2020-06-16";8;81011;156.48791128366;144.908787869258;168.251431577322
"2020-06-17";8;81011;139.356154710411;125.196904419521;153.521122733991
"2020-06-18";8;81011;152.342555083207;138.776519558934;167.96911852574
"2020-06-19";8;81011;157.894473525468;144.51212016387;171.103150756599
"2020-06-20";8;81011;160.84911189317;147.22089602589;175.11985797152
"2020-06-21";8;81011;122.528152686334;110.920440608481;134.520382287608
"2020-06-22";8;81011;136.016998819288;123.885399483689;148.825434762099
"2020-06-23";8;81011;124.975342277773;113.061016784404;137.114803495822
"2020-06-24";8;81011;137.625111138429;125.779398437344;149.522283433727
"2020-06-25";8;81011;106.990928817087;97.201455734743;117.978266898044
"2020-06-26";8;81011;106.577822630214;95.9006715477045;117.813882083199
"2020-06-27";8;81011;91.7267266838008;82.4782940572745;102.06152852148
"2020-06-28";8;81011;98.0977103339442;87.324072512286;107.636317894502
"2020-06-29";8;81011;106.976634485361;94.624902441186;118.399949683952
"2020-06-30";8;81011;106.77865799096;96.7583314512463;116.648894047554
"2020-07-01";8;81011;93.8044078001309;83.9041536469128;105.209855084065
"2020-07-02";8;81011;89.4353453081715;80.1876273982315;99.7923033600256
"2020-07-03";8;81011;97.3901409135221;87.038185877772;107.647038643296
"2020-07-04";8;81011;86.8795187956168;77.8898135733256;97.2336179811258
"2020-07-05";8;81011;102.064387387825;91.1799684952929;113.218254433387
"2020-07-06";8;81011;91.5030203922936;81.4741172535443;104.362915929317
"2020-07-07";8;81011;117.969690299009;103.755406830975;134.523955870539
"2020-07-08";8;81011;107.325416179468;93.3384125858732;121.362449934103
"2020-07-09";8;81011;110.732470146288;97.480195203394;124.382127511157
"2020-07-10";8;81011;106.354831055293;94.7714193413744;118.231991286175
"2020-07-11";8;81011;92.7337623538762;81.8886528735895;105.209855084065
"2020-07-12";8;81011;142.245039152175;123.645969427283;162.129884015792
"2020-07-13";8;81011;144.838030927216;124.617983984631;168.816057680487
"2020-07-14";8;81011;133.235321865467;115.494626760704;147.517503409198
"2020-07-15";8;81011;174.475183610691;154.786171091715;198.265954618356
"2020-07-16";8;81011;142.201441440411;123.885399483689;162.251385835461
"2020-07-17";8;81011;147.435311001775;128.50604221402;164.813644797292
"2020-07-18";8;81011;152.544819877126;133.494763986289;171.424773220427
"2020-07-19";8;81011;119.056774226748;105.917424504487;131.36490855916
"2020-07-20";8;81011;168.326476818882;153.642624553659;184.596999905657
"2020-07-21";8;81011;156.921029534948;143.636592345671;173.197270354414
"2020-07-22";8;81011;130.594444079145;117.774572670953;145.530591299326
"2020-07-23";8;81011;155.640972128912;141.642533069936;169.998913630789
"2020-07-24";8;81011;151.871556852846;135.924800379657;169.402125281241
"2020-07-25";8;81011;120.422597623139;105.760186855504;134.373865387419
"2020-07-26";8;81011;133.632704287442;104.337900848797;181.362907352718
"2020-07-27";8;81011;132.487013599627;101.632698569709;181.123477296313
"2020-07-28";8;81011;162.892486613358;126.469099943109;223.002295669675
"2020-07-29";8;81011;160.026473102356;125.321979822121;213.457255659841
"2020-07-30";8;81011;137.527194966108;104.052014214283;186.859077901249
"2020-07-31";8;81011;99.6850958720829;70.1673008585176;138.801534639454
"2020-08-01";8;81011;212.694653062275;142.049921524119;322.494418063461
"2020-04-01";8;81012;19.9306997023711;14.2773988775768;25.8091441248504
"2020-04-02";8;81012;22.1176128189077;16.1924922847133;29.1176567493658
"2020-04-03";8;81012;18.1130769991104;12.6162784312433;23.9009148517896
"2020-04-04";8;81012;13.0075340735616;8.51152625394001;18.1281780940771
"2020-04-05";8;81012;11.5303724204584;7.68096603077329;17.02305250788
"2020-04-06";8;81012;10.7190317727038;6.58956871272775;15.3825244637738
"2020-04-07";8;81012;11.8749519510615;8.23009675683393;17.3044820049861
"2020-04-08";8;81012;17.0834568877467;12.3554413363645;23.351784125729
"2020-04-09";8;81012;14.5080337825223;9.60292357198555;19.7824344063348
"2020-04-10";8;81012;16.0140247987436;11.2571798842432;20.8669675903045
"2020-04-11";8;81012;15.2493602627041;10.9757503871372;20.0501356352893
"2020-04-12";8;81012;10.7190317727038;6.86413407575807;15.1079591007435
"2020-04-13";8;81012;17.3017363513558;12.341713068213;23.6332136228351
"2020-04-14";8;81012;15.764170318386;10.6943208900311;21.422962450441
"2020-04-15";8;81012;13.636288754901;9.6097877060613;18.3958793230316
"2020-04-16";8;81012;21.2623417130682;16.1924922847133;27.2162916103808
"2020-04-17";8;81012;12.1014683755615;8.4977979857885;16.4807859158951
"2020-04-18";8;81012;8.52525452209153;4.94217653454581;12.3623054704403
"2020-04-19";8;81012;16.7855534688588;11.2571798842432;22.7957892655926
"2020-04-20";8;81012;8.82590359460973;4.94217653454581;12.9045720624252
"2020-04-21";8;81012;9.34483213073704;6.03357385259135;13.1791374254555
"2020-04-22";8;81012;6.85589711486717;3.84391508242452;10.158918432122
"2020-04-23";8;81012;8.17930216467332;4.93531240047006;12.0808759733342
"2020-04-24";8;81012;7.07829505892173;3.83705094834876;10.440347929228
"2020-04-25";8;81012;7.30069300297629;4.11848044545485;10.9826145212129
"2020-04-26";8;81012;7.83060415362481;4.94217653454581;11.264044018319
"2020-04-27";8;81012;11.9243737164069;7.67410189669753;16.4807859158951
"2020-04-28";8;81012;10.4417207560432;6.31500334969743;14.5588283746829
"2020-04-29";8;81012;14.6906197489374;9.60292357198555;20.8669675903045
"2020-04-30";8;81012;8.62135239915214;4.66761117151549;12.9114361965009
"2020-05-01";8;81012;11.0237993256675;7.13183530471264;15.3893885978496
"2020-05-02";8;81012;9.32835820895522;6.04043798666711;14.0028335145465
"2020-05-03";8;81012;11.5921496271402;7.41326480181872;16.4739217818194
"2020-05-04";8;81012;18.6937827419195;12.6300066993949;24.7108826727291
"2020-05-05";8;81012;18.7061381832559;13.7214040174404;24.1617519466684
"2020-05-06";8;81012;22.6708620254138;15.6433615586527;29.3990862464718
