"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-07-02";13;133;12.9833783553576;8.51007519894868;17.6437662748534
"2020-07-03";13;133;11.6175074833905;6.98906086490959;16.7387627461001
"2020-07-04";13;133;13.3727580248716;8.51768027061887;18.8833929570952
"2020-07-05";13;133;13.8351463824195;7.60507167019542;19.7731863425081
"2020-07-06";13;133;13.4822710569224;8.82188313742669;18.5563748752768
"2020-07-07";13;133;11.2509430288871;6.98906086490959;15.8261541456767
"2020-07-08";13;133;11.518641551678;7.58986152685503;15.8261541456767
"2020-07-09";13;133;8.11765350076659;4.55543793044706;12.4799226107907
"2020-07-10";13;133;9.60520551945682;6.06884719281595;14.0085420165
"2020-07-11";13;133;8.93443819814558;4.86724586892507;13.0883283444063
"2020-07-12";13;133;8.37774695188727;5.16384366406269;12.1681146723127
"2020-07-13";13;133;8.22412450414933;4.85964079725487;11.5673140103672
"2020-07-14";13;133;13.891423912779;8.51768027061887;19.7731863425081
"2020-07-15";13;133;8.84621936677131;4.85964079725487;14.2975347399674
"2020-07-16";13;133;8.80971502275438;5.16384366406269;13.0807232727361
"2020-07-17";13;133;8.23172957581952;4.86724586892507;11.8639118055049
"2020-07-18";13;133;7.2461122873622;3.94703219683142;11.2631111435594
"2020-07-19";13;133;6.50233627801708;3.03442359640797;10.9589082767516
"2020-07-20";13;133;7.10313693996252;3.34623153488598;12.4799226107907
"2020-07-21";13;133;5.39047479983451;2.43362293446253;11.2555060718892
"2020-07-22";13;133;5.11973424837556;2.43362293446253;10.3657126864764
"2020-07-23";13;133;4.65582487649364;2.12181499598452;9.43028887104232
"2020-07-24";13;133;4.45505098440048;1.8252172008469;7.90927453700324
"2020-07-25";13;133;4.80944732423158;2.12181499598452;9.12608600423451
"2020-07-26";13;133;4.12803290258207;1.51340926236889;7.3008688033876
"2020-07-27";13;133;5.03303643133533;2.12942006765472;9.1336910759047
"2020-07-28";13;133;4.5569589447811;1.8252172008469;8.51768027061887
"2020-07-29";13;133;5.82244287070161;2.73022072960016;10.3581076148062
"2020-07-30";13;133;6.44757976199168;2.73782580127035;11.559708938697
"2020-07-31";13;133;6.76547175780585;3.03442359640797;13.0883283444063
"2020-08-01";13;133;6.86433768951839;2.43362293446253;16.4345598792923
"2020-04-01";13;132;3.8856897836791;2.30220464872674;5.61522102603506
"2020-04-02";13;132;3.90367575749727;2.44609243927216;5.75551162181684
"2020-04-03";13;132;4.53030708532258;2.87415861614479;6.61883836508937
"2020-04-04";13;132;4.63606461137347;2.87415861614479;6.76272615563479
"2020-04-05";13;132;4.62167583231892;2.87775581090842;6.33465997876216
"2020-04-06";13;132;4.81664378850797;3.02164360145384;7.19438952727105
"2020-04-07";13;132;4.27634513500991;2.58998022981758;6.61883836508937
"2020-04-08";13;132;4.15475995199903;2.58638303505394;5.75551162181684
"2020-04-09";13;132;4.8281548117516;3.02164360145384;6.91021114094385
"2020-04-10";13;132;5.20010475031152;3.44970977832647;7.05050173672563
"2020-04-11";13;132;4.85549349195523;2.733868020363;6.90661394618021
"2020-04-12";13;132;5.82961383394773;3.59719476363553;7.91382847999816
"2020-04-13";13;132;7.53252583505279;5.02887827956247;10.086534117234
"2020-04-14";13;132;7.75051583772911;5.17636326487152;10.6512936951248
"2020-04-15";13;132;7.86202887540181;5.60442944174415;10.6476965003612
"2020-04-16";13;132;6.71092655103844;4.74110269847162;9.0721251938888
"2020-04-17";13;132;7.78504890746001;5.30945947112604;10.3599209192703
"2020-04-18";13;132;6.55480829829666;4.16555153628994;9.35270638545237
"2020-04-19";13;132;6.83682836776568;4.46052150690805;9.35630358021601
"2020-04-20";13;132;9.35918133602691;6.33106278399853;12.8096105533061
"2020-04-21";13;132;8.84622136273249;6.18717499345311;12.3815443764335
"2020-04-22";13;132;9.4411973766378;7.046904541962;12.0937687953426
"2020-04-23";13;132;8.95701496145246;6.47135337978031;11.7987988247245
"2020-04-24";13;132;9.45990278940871;6.90301675141658;12.6621255679971
"2020-04-25";13;132;9.19730757166331;6.47495057454395;11.9462838100336
"2020-04-26";13;132;10.6520131340775;6.90661394618021;13.669340101815
"2020-04-27";13;132;16.4809075290725;12.6549311784698;19.71982169425
"2020-04-28";13;132;16.2039235322726;12.5182377774516;19.71982169425
"2020-04-29";13;132;19.7601102756027;15.8276569599963;23.8853732305399
"2020-04-30";13;132;22.8968641094929;18.8421061719229;27.9178285605753
"2020-05-01";13;132;28.437982923397;23.45011266414;33.9575185687194
"2020-05-02";13;132;27.3487523489682;22.3026075345403;32.5258350527924
"2020-05-03";13;132;29.0545421058841;23.7342910504672;33.9719073477739
"2020-05-04";13;132;34.5294725361374;28.7703637195569;40.8821184887178
"2020-05-05";13;132;32.9373541337523;27.4717764098845;38.8497034472637
"2020-05-06";13;132;31.4258128940727;26.0400928939576;37.8568776925003
"2020-05-07";13;132;32.5826707300579;27.4825679941754;38.1302644945366
"2020-05-08";13;132;41.2281686249795;35.2525086836282;49.5081915319158
"2020-05-09";13;132;38.8381924240201;33.5114664180286;44.3174394879897
"2020-05-10";13;132;45.8117141928039;38.8497034472637;51.6629111953334
"2020-05-11";13;132;52.932001507944;45.4649446175894;59.573142480568
"2020-05-12";13;132;45.8196280212839;40.2705953788997;51.9506867764243
"2020-05-13";13;132;43.591525584688;37.6950039281367;51.0801656436245
"2020-05-14";13;132;45.2411991032913;38.9935912378091;51.2312478236972
"2020-05-15";13;132;55.9464507198706;49.0441534074068;63.8933733916942
"2020-05-16";13;132;51.4132658787371;44.4577300837715;58.2781523656592
"2020-05-17";13;132;51.6650695121916;44.0224695173716;58.8537035278408
"2020-05-18";13;132;65.3811731459339;57.2637434423139;72.9619013908194
"2020-05-19";13;132;53.9607992103438;47.1915981041345;62.3034133061673
"2020-05-20";13;132;62.7947901108799;54.1018092450783;71.8179934559833
"2020-05-21";13;132;52.8154523976023;46.4649647618801;60.1558880322769
"2020-05-22";13;132;58.3148437522482;51.6485224162789;66.2063696247119
"2020-05-23";13;132;56.1176771906197;49.2060271717704;62.7494654568581
"2020-05-24";13;132;46.6714437413128;39.5655452052272;54.6809576020236
"2020-05-25";13;132;62.0480124779492;55.5083123976598;70.5050173672563
"2020-05-26";13;132;48.3239950157269;40.8569381253723;55.6953665253689
"2020-05-27";13;132;46.7764818284109;41.1519080959904;52.9507069207149
"2020-05-28";13;132;51.7585965760461;44.7419084700987;58.418442961441
"2020-05-29";13;132;53.2276909175149;46.6160469419528;60.5983429882041
"2020-05-30";13;132;52.1060855902133;46.3246741660983;58.9975913183863
"2020-05-31";13;132;48.3973777889051;41.5799742728631;55.6845749410779
"2020-06-01";13;132;72.5338352139468;65.5984437096575;80.2929843191086
"2020-06-02";13;132;45.9735879571675;39.7058358010089;52.8176107144604
"2020-06-03";13;132;39.4914429930963;33.6625485981013;46.7671291220255
"2020-06-04";13;132;45.9735879571675;39.4180602199181;52.5226407438423
"2020-06-05";13;132;51.3125444253553;44.8857962606441;59.0083829026772
"2020-06-06";13;132;44.269237078157;38.5583306714092;50.5118088709701
"2020-06-07";13;132;41.6770985314812;35.1050236983191;49.5189831162067
"2020-06-08";13;132;51.9161537066934;46.1735919860256;59.1414791089317
"2020-06-09";13;132;38.8856753949;32.6625284538106;46.3354657503892
"2020-06-10";13;132;36.9798816091259;30.6409049966474;44.4613272785351
"2020-06-11";13;132;37.4971582161367;31.6553139199926;44.1807460869715
"2020-06-12";13;132;41.3821285608631;33.9323382053739;47.9182314463889
"2020-06-13";13;132;37.3554287424495;30.5006144008656;43.16993435839
"2020-06-14";13;132;31.8301375855053;26.4681590708302;37.702198317664
"2020-06-15";13;132;36.0906550635552;31.1804842111927;42.7382709867537
"2020-06-16";13;132;31.2473920337964;26.755934651921;37.5547133323549
"2020-06-17";13;132;28.390499952517;23.1659342778128;33.8208251677012
"2020-06-18";13;132;31.8970454081089;27.0473074277755;36.5510959933006
"2020-06-19";13;132;32.4783520819124;26.7631290414483;37.5583105271185
"2020-06-20";13;132;30.6574520925601;25.1767661506851;36.9791621701732
"2020-06-21";13;132;27.4912012616081;22.8745615019583;32.5258350527924
"2020-06-22";13;132;32.5596486835706;27.1875980235573;38.5691222557001
"2020-06-23";13;132;26.2379386059575;21.5831685818132;30.9430693567928
"2020-06-24";13;132;24.3904193753543;19.7090301099591;29.3603036607932
"2020-06-25";13;132;22.2910965112966;17.6946010423232;27.7775379647935
"2020-06-26";13;132;22.3731125519075;17.5507132517777;26.6264356404302
"2020-06-27";13;132;21.644320892795;17.8384888328686;26.1911750740303
"2020-06-28";13;132;21.4169781837332;17.2629376706869;25.9033994929394
"2020-06-29";13;132;20.6349480421188;16.5399015231961;25.1803633454487
"2020-06-30";13;132;19.6543527495518;15.5362841841418;24.4645215874852
"2020-07-01";13;132;20.9579761318933;17.1226470749051;25.187557734976
"2020-07-02";13;132;15.9427671924327;12.514640582688;19.5723367089409
"2020-07-03";13;132;16.1017632009853;12.2268650015972;19.8637094847954
"2020-07-04";13;132;14.1218672030804;10.6476965003612;17.5651020308323
"2020-07-05";13;132;11.8534761851318;8.77715522327068;15.5434785736691
"2020-07-06";13;132;15.0391518678074;11.2196504677792;19.4464348922137
"2020-07-07";13;132;14.0153902380767;10.6476965003612;18.1334588034867
"2020-07-08";13;132;13.2901957737278;9.780772562325;17.7053926266141
"2020-07-09";13;132;14.2189914616985;10.7879870961429;18.0075569867595
"2020-07-10";13;132;16.0233443551381;11.7952016299609;20.1442906763589
"2020-07-11";13;132;13.3089011864987;9.92466035287042;17.1298414644324
"2020-07-12";13;132;13.6563902006659;9.92106315810678;17.7125870161413
"2020-07-13";13;132;15.066490548011;10.7843899013793;18.8528977562138
"2020-07-14";13;132;13.5160996048841;10.352726529743;17.2665348654505
"2020-07-15";13;132;11.367854892041;8.05411907577994;14.8204424261784
"2020-07-16";13;132;10.3642375529867;7.19438952727105;13.8132278923604
"2020-07-17";13;132;12.169309885379;8.91744581905247;16.1190297358508
"2020-07-18";13;132;12.0434080686517;8.77355802850705;16.5506931074871
"2020-07-19";13;132;9.55271041431051;6.32746558923489;16.8564546623961
"2020-07-20";13;132;11.1189290143974;6.75912896087115;20.4356634522134
"2020-07-21";13;132;9.92609923077587;6.03969000814405;18.2917353730867
"2020-07-22";13;132;8.34189465687079;4.7482970879989;15.6873663642145
"2020-07-23";13;132;8.48722132532166;4.74469989323526;15.5470757684327
"2020-07-24";13;132;8.30880046504534;4.74110269847162;15.5398813789055
"2020-07-25";13;132;9.51745790562688;5.75551162181684;18.1478475825412
"2020-07-26";13;132;9.46062222836144;5.89580221759863;17.863669196214
"2020-07-27";13;132;8.50880449390347;4.89218487854432;15.8492401285781
"2020-07-28";13;132;8.72607505762706;4.60440929745347;16.2665147211599
"2020-07-29";13;132;9.82250002158317;5.31665386065331;17.8492804171595
"2020-07-30";13;132;7.80231544232546;4.02526094050815;14.6873462199239
"2020-07-31";13;132;7.12100675409289;3.16553139199926;14.3887790545421
"2020-08-01";13;132;6.97639952459474;2.73027082559936;15.4031879778873
"2020-04-01";13;131;3.0928978426433;2.56796411604746;3.67036663639646
"2020-04-02";13;131;2.72373475961871;2.16727999272848;3.26926556810004
"2020-04-03";13;131;2.57680334956917;2.10098574131566;3.15377180934941
"2020-04-04";13;131;2.6402623751354;2.06679625316565;3.20255437170978
"2020-04-05";13;131;2.75200362908908;2.23440813409618;3.30220422131773
"2020-04-06";13;131;3.32930564485127;2.76851465019567;4.00350567337031
"2020-04-07";13;131;3.01309457396145;2.48332428562732;3.63659409322389
"2020-04-08";13;131;3.43696083802605;2.90068620804387;4.01934958251299
"2020-04-09";13;131;3.61899901517596;2.90193704297619;4.35332250944172
"2020-04-10";13;131;3.83697784938113;3.20213742673234;4.45589097389174
"2020-04-11";13;131;2.92119990093387;2.35073578280169;3.48566001139094
"2020-04-12";13;131;3.22014944975771;2.58505886012246;3.78586039514709
"2020-04-13";13;131;4.47648805577723;3.80212124926722;5.23766280659007
"2020-04-14";13;131;4.17103416530534;3.56863206190132;4.73649494370826
"2020-04-15";13;131;5.32188569203277;4.7006376756485;6.13909784781342
"2020-04-16";13;131;5.01709891352478;4.16944977439107;5.772186267667
"2020-04-17";13;131;5.44388379243145;4.61975035002531;6.33798060205187
"2020-04-18";13;131;5.54845359277318;4.73607799873082;6.38801399934456
"2020-04-19";13;131;5.41361358706937;4.73649494370826;6.27126940566161
"2020-04-20";13;131;9.68846705175705;8.68871638485355;10.774275162004
"2020-04-21";13;131;7.82330538968095;6.85374153914405;8.75709536115357
"2020-04-22";13;131;9.27544135710587;8.3213878597297;10.3072967872722
"2020-04-23";13;131;10.2695215723162;9.26993768340367;11.475993559034
"2020-04-24";13;131;12.4937562489628;11.3721742596517;13.6928900040777
"2020-04-25";13;131;12.9568153409067;11.7882853471359;14.2611860083272
"2020-04-26";13;131;12.9804144266298;11.5402030855596;14.4108692552279
"2020-04-27";13;131;20.846331593005;19.3103896851148;22.4683309442386
"2020-04-28";13;131;19.7457636305567;18.0941611859249;21.2341738110189
"2020-04-29";13;131;20.3199802534859;18.9759998132087;21.8821063059592
"2020-04-30";13;131;24.1784724637029;22.6284378155752;25.6888139499783
"2020-05-01";13;131;35.1550493287603;33.1054312086651;37.392459466694
"2020-05-02";13;131;32.4166381059357;30.620439143128;34.3779472798093
"2020-05-03";13;131;33.5740773633067;31.6840657805752;35.3077345794985
"2020-05-04";13;131;46.6420502351987;44.2453671158832;49.3504414196476
"2020-05-05";13;131;41.8752016971328;39.525133026295;44.1294564121551
"2020-05-06";13;131;40.8214149611532;38.5915932218089;42.9007195636421
"2020-05-07";13;131;43.1214502346983;40.607522187727;45.680908673206
"2020-05-08";13;131;49.8012423292548;47.4133150544655;51.7879017577566
"2020-05-09";13;131;47.3607799873082;44.7728025123437;49.9341643880624
"2020-05-10";13;131;51.6710737750782;48.9134830832914;54.1874201029187
"2020-05-11";13;131;61.0986166599539;57.971612718156;64.0936158218944
"2020-05-12";13;131;55.2859033404798;52.5175554682751;57.6730801143096
"2020-05-13";13;131;49.5080466211196;46.7449522556306;51.9880353469274
"2020-05-14";13;131;46.7276907335647;44.6118617510522;49.1340469763567
"2020-05-15";13;131;60.3210976660254;57.7668927342334;63.5269875975547
"2020-05-16";13;131;52.9261615461654;50.3665363296667;55.3206765515982
"2020-05-17";13;131;51.6458902984409;48.7642167813682;54.2382873901663
"2020-05-18";13;131;65.9504385844218;62.7243685159844;69.081111642021
"2020-05-19";13;131;55.623045049237;52.7652207848739;58.6437280217879
"2020-05-20";13;131;63.0445822586577;60.0555037153967;66.3309425708327
"2020-05-21";13;131;49.9403351737285;47.3766238964509;52.4520951068171
"2020-05-22";13;131;61.5329899374499;58.8505327305977;64.3642131122524
"2020-05-23";13;131;54.1438076582786;51.7991592721475;56.7583028338082
"2020-05-24";13;131;48.9992069706529;46.8475207200807;51.3526112013102
"2020-05-25";13;131;65.743467097621;63.0908631511534;68.3789763000136
"2020-05-26";13;131;49.549657729868;47.5133818490509;51.7728917385688
"2020-05-27";13;131;50.4633509534281;47.7443693665522;52.6530625859428
"2020-05-28";13;131;52.0487425356425;49.2291104312128;54.7924072651828
"2020-05-29";13;131;53.9156553666239;51.412234333084;56.5723453738704
"2020-05-30";13;131;49.9408355077014;47.4475045426155;52.5546635712672
"2020-05-31";13;131;46.2935676230551;44.0114609835398;48.6337130034298
"2020-06-01";13;131;70.4275937521629;67.5279916010604;72.9657879968212
"2020-06-02";13;131;44.7027557561339;42.1769030828078;47.5338121529454
"2020-06-03";13;131;41.8873764904741;39.6902432373609;44.147385046185
"2020-06-04";13;131;40.4699303451721;38.3735309986082;42.6959995797195
"2020-06-05";13;131;47.6541424734343;44.9629294220559;50.3406857410655
"2020-06-06";13;131;40.836925314314;38.5528173389071;42.9961999634756
"2020-06-07";13;131;35.6753966606043;33.5865857126298;37.7085037595929
"2020-06-08";13;131;45.325004440464;42.9782713294457;48.0166344368199
"2020-06-09";13;131;35.2985617899948;33.438570245639;37.4429098089642
"2020-06-10";13;131;37.0145405391432;35.2055830600259;39.1290352977279
"2020-06-11";13;131;32.7477758070179;30.7167534329165;34.8757795828716
"2020-06-12";13;131;35.6301164360544;33.6387038348097;37.5600713476245
"2020-06-13";13;131;32.4538295979233;30.5362162576853;34.4067164832526
"2020-06-14";13;131;29.4951046490199;27.9178017993677;31.6211070889819
"2020-06-15";13;131;36.5920918880019;34.6556326347837;38.5444784393583
"2020-06-16";13;131;29.610681796766;27.8152333349177;31.5264605791032
"2020-06-17";13;131;27.5040256037572;25.8326599671948;29.3887836797729
"2020-06-18";13;131;29.6230233680982;27.8848631461501;31.5227080743063
"2020-06-19";13;131;28.4090463717865;26.3801087225723;30.0204553205932
"2020-06-20";13;131;26.5208693469558;24.6481192862903;28.2701203053038
"2020-06-21";13;131;21.691645840265;20.2464311594656;23.3405798370412
"2020-06-22";13;131;25.0242870449358;23.4252196674614;26.7712031114102
"2020-06-23";13;131;22.6085912346491;20.979837374781;24.3166480292262
"2020-06-24";13;131;20.7650273224044;19.44631374776;22.1652119456404
"2020-06-25";13;131;19.2414269858464;17.8106386012663;20.5808210313718
"2020-06-26";13;131;21.3394107233245;19.8628417802216;23.2709500258089
"2020-06-27";13;131;17.052799410273;15.6391891587635;18.4985978140409
"2020-06-28";13;131;16.6120885691199;15.0408731161384;18.0174433100761
"2020-06-29";13;131;18.0160256971528;16.6436096094143;19.6485320618179
"2020-06-30";13;131;17.6756318175716;16.2070682180355;19.2816204816715
"2020-07-01";13;131;20.0302868831612;18.6236813072726;21.6319393194958
"2020-07-02";13;131;13.5460419830237;12.407448638633;14.8957762639895
"2020-07-03";13;131;14.4449753543824;12.6584495150513;15.9956771144739
